,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
15640,171,48:10.5,51:02.5,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,29666,Subscriber,1970,1
29865,180,49:55.0,52:55.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29275,Subscriber,1970,1
26634,1032,05:23.0,22:35.6,3273,Manila & 1st,40.72165072,-74.04288411,3212,Christ Hospital,40.73478582,-74.05044364,26264,Subscriber,1976,2
1379,275,45:48.7,50:24.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.717732500000004,-74.04384499999999,29647,Subscriber,1985,1
20134,122,24:35.0,26:37.5,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,29226,Subscriber,1980,1
1171,199,57:47.0,01:06.5,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29548,Subscriber,1992,1
31553,436,37:49.9,45:06.5,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,29666,Subscriber,1988,1
16493,338,23:06.0,28:44.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29679,Subscriber,1976,2
3081,186,59:38.1,02:44.5,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,26151,Subscriber,1982,1
18036,938,28:30.3,44:09.0,3207,Oakland Ave,40.7376037,-74.05247829999999,3187,Warren St,40.721123600000006,-74.03805095,29200,Subscriber,1989,2
17264,305,12:39.9,17:44.9,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,33620,Subscriber,1965,1
6164,214,58:58.5,02:32.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29250,Subscriber,1976,1
21301,331,27:10.4,32:41.5,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29573,Subscriber,1986,2
13242,375,12:10.4,18:25.6,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29536,Subscriber,1985,1
21068,300,46:31.6,51:32.2,3213,Van Vorst Park,40.71848892,-74.04772663,3269,Brunswick & 6th,40.72601173,-74.05038893,26182,Subscriber,1989,1
28261,243,06:37.3,10:41.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29236,Subscriber,1992,2
12177,703,41:11.9,52:55.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3186,Grove St PATH,40.71958612,-74.04311746,29521,Customer,1990,1
13176,1211,48:07.7,08:19.7,3201,Dey St,40.737711,-74.066921,3638,Washington St,40.7242941,-74.0354826,29439,Subscriber,1982,1
1620,269,40:32.2,45:01.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33557,Subscriber,1989,2
7961,388,10:28.7,16:57.7,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,26312,Subscriber,1982,2
22579,847,36:30.9,50:38.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29521,Subscriber,1987,2
822,609,34:23.9,44:33.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29642,Customer,1969,0
32858,446,49:35.4,57:02.0,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,33612,Subscriber,1980,1
1017,948,53:36.6,09:25.1,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,29491,Subscriber,1988,1
32811,310,14:56.2,20:07.0,3639,Harborside,40.71925170000001,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29514,Subscriber,1990,1
498,4530,47:25.9,02:56.3,3183,Exchange Place,40.7162469,-74.0334588,3191,Union St,40.71821129999999,-74.08363940000001,33556,Subscriber,1993,1
24408,825,19:36.1,33:21.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33555,Subscriber,1985,2
29351,776,18:51.3,31:48.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3210,Pershing Field,40.74267714,-74.05178863,29600,Subscriber,1981,1
17203,212,02:32.3,06:04.6,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,33563,Subscriber,1990,1
22977,264,03:12.2,07:36.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,33638,Subscriber,1990,1
20595,471,53:43.7,01:35.5,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33657,Subscriber,1980,1
15466,298,19:15.2,24:13.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33680,Subscriber,1978,2
28982,293,11:53.9,16:47.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,33660,Subscriber,1982,2
26916,287,02:31.2,07:18.4,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,26210,Subscriber,1986,1
31949,306,44:43.2,49:49.5,3639,Harborside,40.71925170000001,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29219,Subscriber,1977,1
24484,404,34:31.6,41:16.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26286,Subscriber,1988,1
18002,373,27:45.0,33:58.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,33571,Subscriber,1984,1
22232,929,03:09.8,18:39.4,3220,5 Corners Library,40.73496102,-74.05950308,3183,Exchange Place,40.7162469,-74.0334588,26293,Subscriber,1983,1
13947,245,57:12.5,01:18.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26224,Subscriber,1963,1
18095,782,02:28.0,15:30.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3205,JC Medical Center,40.71653978,-74.04963791,33680,Subscriber,1989,1
22738,467,07:12.4,14:59.5,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,33554,Subscriber,1976,1
1873,1084,21:15.3,39:19.8,3184,Paulus Hook,40.7141454,-74.0335519,3677,Glenwood Ave,40.72755147,-74.07106072,26216,Customer,1959,1
28605,201,30:55.2,34:17.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29495,Subscriber,1988,1
4781,329,09:39.5,15:09.0,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,33563,Subscriber,1986,1
3916,561,50:47.8,00:09.1,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29513,Subscriber,1954,1
23734,242,44:03.0,48:05.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26279,Subscriber,1985,1
26459,222,56:03.0,59:45.6,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,26160,Subscriber,1974,1
8935,495,39:43.1,47:58.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33680,Subscriber,1990,2
16073,187,30:26.6,33:33.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29621,Subscriber,1992,2
31324,979,22:02.2,38:21.7,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29513,Subscriber,1984,1
14272,738,02:58.5,15:16.8,3202,Newport PATH,40.7272235,-74.03375890000001,3270,Jersey & 6th St,40.72528911,-74.04557168,29613,Subscriber,1969,2
7740,259,41:01.8,45:21.0,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,29232,Subscriber,1988,1
9375,208,04:00.7,07:29.1,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,33609,Subscriber,1972,1
27324,292,10:55.9,15:48.0,3275,Columbus Drive,40.718355200000005,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,31868,Subscriber,1960,1
1688,359,36:14.9,42:14.3,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26273,Subscriber,1971,1
26195,205,41:51.4,45:17.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1984,1
30358,530,14:13.3,23:04.3,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29213,Subscriber,1984,1
31991,464,23:19.1,31:03.6,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26272,Subscriber,1989,1
33435,869,39:09.5,53:39.3,3677,Glenwood Ave,40.72755147,-74.07106072,3273,Manila & 1st,40.72165072,-74.04288411,33630,Subscriber,1991,1
34408,130,46:22.0,48:32.4,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,26177,Subscriber,1983,1
33892,399,02:42.4,09:22.3,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29122,Subscriber,1985,2
6539,1869,25:23.3,56:32.4,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26223,Customer,1969,0
28800,708,37:46.7,49:34.8,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3681,Grand St,40.71517768,-74.03768331,29607,Subscriber,1986,2
15109,378,48:26.9,54:45.8,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26316,Subscriber,1986,2
835,272,59:47.8,04:20.0,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29439,Subscriber,1984,1
362,949,45:21.7,01:11.4,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,26244,Subscriber,1982,1
21300,454,50:33.4,58:07.9,3213,Van Vorst Park,40.71848892,-74.04772663,3639,Harborside,40.71925170000001,-74.034234,29536,Subscriber,1983,1
3932,336,28:46.5,34:23.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,30386,Subscriber,1971,2
2141,239,15:14.6,19:14.2,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,29613,Subscriber,1981,1
31777,697,50:19.4,01:56.7,3639,Harborside,40.71925170000001,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,33654,Customer,1969,0
30446,1752,16:50.4,46:02.7,3281,Leonard Gordon Park,40.74590997,-74.05727148,3191,Union St,40.71821129999999,-74.08363940000001,29293,Subscriber,1992,1
13086,887,38:09.3,52:57.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3270,Jersey & 6th St,40.72528911,-74.04557168,26201,Subscriber,1989,2
1773,614,46:05.2,56:19.5,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26152,Subscriber,1972,1
32755,861,24:54.9,39:16.4,3639,Harborside,40.71925170000001,-74.034234,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29589,Subscriber,1992,1
25849,214,26:21.3,29:56.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3187,Warren St,40.721123600000006,-74.03805095,29205,Subscriber,1981,1
13273,404,04:03.3,10:47.8,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,33574,Subscriber,1978,2
18566,359,21:24.5,27:23.7,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29222,Subscriber,1964,2
32801,101,03:23.8,05:05.3,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29551,Subscriber,1969,0
30629,128,10:30.1,12:38.6,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,29572,Subscriber,1978,1
20929,156,29:15.8,31:51.9,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,33660,Subscriber,1983,1
8433,390,26:22.6,32:53.1,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,29580,Subscriber,1989,1
16813,3218,31:22.1,25:00.7,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29628,Customer,1984,2
27828,209,15:14.0,18:43.1,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1951,1
13413,584,05:34.5,15:18.5,3202,Newport PATH,40.7272235,-74.03375890000001,3267,Morris Canal,40.71241882,-74.03852552,33640,Subscriber,1960,1
33323,433,08:27.9,15:41.7,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29226,Subscriber,1984,1
15581,287,17:22.3,22:10.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33614,Subscriber,1981,1
23784,171,42:37.6,45:29.3,3267,Morris Canal,40.71241882,-74.03852552,3481,York St,40.71649,-74.04105,26194,Subscriber,1991,1
30713,4636,32:23.2,49:39.4,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,29517,Subscriber,1992,1
7884,400,41:42.8,48:23.1,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,29465,Customer,1969,0
14702,449,45:40.9,53:10.5,3202,Newport PATH,40.7272235,-74.03375890000001,3211,Newark Ave,40.72152515,-74.04630454,26215,Subscriber,1981,1
12645,607,04:33.1,14:40.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29306,Subscriber,1986,2
20214,312,25:20.4,30:32.6,3211,Newark Ave,40.72152515,-74.04630454,3276,Marin Light Rail,40.71458404,-74.04281706,26308,Subscriber,1972,1
14343,395,07:34.4,14:09.7,3202,Newport PATH,40.7272235,-74.03375890000001,3186,Grove St PATH,40.71958612,-74.04311746,26184,Subscriber,1969,0
21372,386,43:41.8,50:08.4,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26290,Subscriber,1964,2
6369,494,04:54.6,13:09.0,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29285,Subscriber,1980,1
31925,273,34:50.6,39:23.9,3639,Harborside,40.71925170000001,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,26268,Subscriber,1978,1
23374,177,21:38.6,24:36.0,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26286,Subscriber,1993,1
2522,356,29:14.9,35:11.4,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.717732500000004,-74.04384499999999,33624,Subscriber,1987,1
18200,494,59:43.3,07:57.6,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,29680,Subscriber,1964,2
21874,784,42:04.6,55:09.3,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29551,Subscriber,1983,2
19450,218,23:50.7,27:29.1,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,33662,Subscriber,1985,1
21858,1469,05:32.5,30:01.6,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29526,Subscriber,1982,1
745,244,08:13.1,12:17.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29527,Subscriber,1985,1
15555,424,12:37.5,19:42.3,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,33612,Subscriber,1978,2
11041,492,02:16.9,10:29.0,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26310,Subscriber,1983,1
15458,700,50:20.0,02:00.6,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,26170,Subscriber,1967,1
8310,4402,47:00.2,00:22.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26295,Customer,1990,2
20080,381,51:07.7,57:29.3,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.03375890000001,29548,Subscriber,1993,2
30185,587,03:47.5,13:35.5,3281,Leonard Gordon Park,40.74590997,-74.05727148,3196,Riverview Park,40.7443187,-74.04399090000001,29453,Subscriber,1993,1
11624,737,07:39.0,19:56.6,3196,Riverview Park,40.7443187,-74.04399090000001,3196,Riverview Park,40.7443187,-74.04399090000001,33618,Subscriber,1984,1
25638,1002,41:01.0,57:43.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29478,Subscriber,1990,2
21259,183,43:29.2,46:32.7,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26298,Subscriber,1983,1
28857,889,48:51.3,03:40.4,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3183,Exchange Place,40.7162469,-74.0334588,29550,Subscriber,1992,1
4779,396,08:14.5,14:50.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29292,Subscriber,1976,2
15906,274,25:00.8,29:35.4,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26192,Subscriber,1992,2
420,262,36:21.6,40:43.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33580,Subscriber,1968,1
30656,271,37:26.2,41:58.1,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,33663,Subscriber,1957,1
12909,12585,43:05.5,12:51.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26303,Customer,1989,2
16826,280,56:50.8,01:31.4,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,33556,Subscriber,1979,2
14823,479,57:09.7,05:09.5,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,29536,Subscriber,1977,1
22751,214,35:19.1,38:53.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26232,Subscriber,1983,1
10692,273,11:30.5,16:03.6,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,26306,Subscriber,1992,1
27501,311,44:49.7,50:01.4,3275,Columbus Drive,40.718355200000005,-74.03891444,3275,Columbus Drive,40.718355200000005,-74.03891444,26260,Subscriber,1989,1
3017,871,10:45.8,25:17.2,3185,City Hall,40.717732500000004,-74.04384499999999,3210,Pershing Field,40.74267714,-74.05178863,29244,Subscriber,1969,0
4123,6018,31:46.1,12:04.5,3186,Grove St PATH,40.71958612,-74.04311746,3198,Heights Elevator,40.74871595,-74.04044329999999,33612,Subscriber,1981,0
17384,819,32:53.6,46:32.6,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33569,Subscriber,1992,1
14734,261,49:40.2,54:02.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33581,Subscriber,1958,1
3301,388,40:46.5,47:15.0,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,26285,Subscriber,1984,1
2444,405,13:21.2,20:06.6,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,26206,Customer,1990,1
11388,740,52:30.7,04:50.9,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,26244,Subscriber,1991,1
16542,343,39:55.4,45:39.4,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,33656,Subscriber,1977,1
11059,488,22:18.9,30:27.7,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,33595,Subscriber,1995,2
23349,190,48:53.3,52:03.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29449,Subscriber,1984,1
3762,794,58:39.5,11:54.4,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29491,Subscriber,1982,1
10922,672,04:19.3,15:32.1,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29609,Subscriber,1970,1
24982,218,31:05.2,34:43.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,33669,Subscriber,1961,2
33818,966,12:08.5,28:15.4,3679,Bergen Ave,40.72210379,-74.071455,3183,Exchange Place,40.7162469,-74.0334588,33653,Subscriber,1989,1
27447,250,39:56.0,44:06.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29284,Subscriber,1960,1
24405,278,06:28.5,11:07.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29518,Subscriber,1962,1
2034,165,09:53.3,12:39.3,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,29478,Subscriber,1987,2
13595,425,15:55.6,23:01.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29245,Subscriber,1992,1
18635,185,27:32.1,30:37.9,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29673,Subscriber,1980,1
777,186,41:59.3,45:05.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26169,Subscriber,1979,1
30542,607,09:53.6,20:00.8,3481,York St,40.71649,-74.04105,3278,Monmouth and 6th,40.72568548,-74.04879034,33651,Subscriber,1981,1
29878,1348,51:35.8,14:04.2,3279,Dixon Mills,40.72163014,-74.04996783,3639,Harborside,40.71925170000001,-74.034234,29439,Subscriber,1966,1
