,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
29196,445,31:12.6,38:38.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29203,Subscriber,1982,2
11084,528,45:55.8,54:44.3,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,29289,Subscriber,1983,1
32483,451,36:22.1,43:53.5,3275,Columbus Drive,40.718355200000005,-74.03891444,3185,City Hall,40.717732500000004,-74.04384499999999,26610,Subscriber,1984,2
14332,715,38:51.3,50:47.0,3198,Heights Elevator,40.74871595,-74.04044329999999,3195,Sip Ave,40.73074263,-74.06378388,26271,Subscriber,1978,1
23464,409,46:25.0,53:14.6,3211,Newark Ave,40.72152515,-74.04630454,3276,Marin Light Rail,40.71458404,-74.04281706,29441,Subscriber,1968,2
8175,573,00:06.0,09:39.4,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,29597,Subscriber,1994,2
4351,191,59:55.7,03:06.9,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29224,Subscriber,1960,1
24786,701,00:10.4,11:51.5,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29681,Subscriber,1990,2
30643,128,25:28.5,27:37.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26165,Subscriber,1981,2
3819,295,41:02.2,45:58.0,3185,City Hall,40.717732500000004,-74.04384499999999,3279,Dixon Mills,40.72163014,-74.04996783,33677,Subscriber,1991,2
23163,174,00:01.6,02:56.3,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,29297,Subscriber,1983,1
24722,432,15:20.9,22:33.3,3213,Van Vorst Park,40.71848892,-74.04772663,3275,Columbus Drive,40.718355200000005,-74.03891444,29199,Subscriber,1987,2
14039,2048,44:16.4,18:24.8,3198,Heights Elevator,40.74871595,-74.04044329999999,3203,Hamilton Park,40.72759597,-74.04424731,26174,Customer,1969,0
21140,533,09:50.3,18:44.0,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29250,Subscriber,1988,1
31766,281,02:58.1,07:39.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,26248,Subscriber,1986,1
24016,589,01:55.5,11:44.8,3211,Newark Ave,40.72152515,-74.04630454,3212,Christ Hospital,40.73478582,-74.05044364,29627,Subscriber,1985,1
5970,193,39:31.1,42:44.5,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.718355200000005,-74.03891444,26303,Subscriber,1981,1
17774,182,14:25.3,17:27.8,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26284,Subscriber,1992,1
7325,263,51:29.1,55:52.9,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26212,Subscriber,1989,1
20622,226,01:27.0,05:13.9,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26175,Subscriber,1969,0
596,662,01:17.4,12:20.4,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,26235,Subscriber,1959,2
8021,174,51:34.9,54:29.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33559,Subscriber,1984,1
4623,14395,08:36.2,08:31.7,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26169,Customer,1969,0
9532,219,18:47.7,22:27.4,3187,Warren St,40.721123600000006,-74.03805095,3272,Jersey & 3rd,40.72333159,-74.04595256,29612,Subscriber,1991,1
37034,329,32:53.6,38:23.4,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.718355200000005,-74.03891444,33669,Subscriber,1989,2
39359,356,51:39.5,57:35.8,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,29593,Subscriber,1977,1
24058,161,37:40.0,40:21.5,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,29623,Subscriber,1986,1
36580,161,37:58.0,40:39.8,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.721123600000006,-74.03805095,29511,Subscriber,1980,1
5033,2138,52:14.9,27:53.2,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29484,Subscriber,1982,2
23262,122,01:15.4,03:17.8,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,26254,Subscriber,1967,1
23064,870,02:10.7,16:41.0,3211,Newark Ave,40.72152515,-74.04630454,3639,Harborside,40.71925170000001,-74.034234,33594,Customer,1969,0
24832,124,06:26.0,08:30.9,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1993,1
4399,309,32:43.5,37:53.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26169,Subscriber,1983,2
27029,241,37:03.5,41:04.9,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29236,Subscriber,1984,1
1204,1476,44:45.8,09:22.3,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29448,Customer,1969,0
19388,674,44:56.4,56:11.3,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,29217,Subscriber,1982,1
38039,291,41:49.4,46:41.1,3639,Harborside,40.71925170000001,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,33603,Subscriber,1981,2
9980,847,23:12.5,37:20.4,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,26248,Subscriber,1979,1
36535,2219,22:33.7,59:33.6,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,33563,Customer,1969,0
23539,599,01:14.1,11:13.2,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.03375890000001,29305,Subscriber,1959,2
37717,440,12:46.0,20:06.2,3639,Harborside,40.71925170000001,-74.034234,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26227,Subscriber,1974,2
12428,1480,01:23.3,26:04.3,3195,Sip Ave,40.73074263,-74.06378388,3206,Hilltop,40.7311689,-74.0575736,26292,Subscriber,1983,1
12101,335,55:41.6,01:17.1,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29450,Subscriber,1985,1
27762,244,45:58.2,50:02.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26278,Subscriber,1976,2
32493,245,47:55.8,52:01.5,3275,Columbus Drive,40.718355200000005,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26263,Subscriber,1983,1
39329,589,08:44.5,18:34.4,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29260,Subscriber,1990,1
15917,331,16:59.7,22:31.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29308,Subscriber,1993,0
10477,645,03:14.9,14:00.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3679,Bergen Ave,40.72210379,-74.071455,33610,Subscriber,1969,1
27298,285,16:56.0,21:41.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29446,Customer,1984,2
39915,357,16:04.2,22:01.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29279,Subscriber,1982,1
27981,257,41:03.8,45:21.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29218,Subscriber,1980,1
7553,237,52:06.2,56:04.1,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26291,Subscriber,1968,2
20205,500,39:25.0,47:45.2,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29660,Subscriber,1988,1
26871,385,07:32.8,13:58.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3678,Fairmount Ave,40.72572614,-74.07195926,29460,Subscriber,1992,1
23665,560,32:06.0,41:26.8,3211,Newark Ave,40.72152515,-74.04630454,3639,Harborside,40.71925170000001,-74.034234,29229,Subscriber,1990,1
29991,252,04:52.3,09:04.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3209,Brunswick St,40.7241765,-74.05065640000001,29576,Customer,1972,1
4018,151,58:32.1,01:03.1,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,29616,Subscriber,1988,1
17664,289,54:24.1,59:14.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26293,Subscriber,1988,1
1062,503,21:29.9,29:53.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33634,Subscriber,1984,1
40802,444,46:42.3,54:06.6,3681,Grand St,40.71517768,-74.03768331,3205,JC Medical Center,40.71653978,-74.04963791,29288,Subscriber,1988,1
9882,309,59:34.8,04:43.8,3187,Warren St,40.721123600000006,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,29629,Subscriber,1987,1
36546,519,22:16.5,30:56.1,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.718355200000005,-74.03891444,29458,Subscriber,1969,0
16477,400,23:41.9,30:21.9,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29435,Subscriber,1987,1
22789,797,27:07.7,40:25.6,3210,Pershing Field,40.74267714,-74.05178863,3187,Warren St,40.721123600000006,-74.03805095,29283,Subscriber,1984,2
35552,389,37:02.3,43:32.2,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29447,Subscriber,1982,1
32053,1074,38:39.7,56:34.3,3275,Columbus Drive,40.718355200000005,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,29308,Subscriber,1983,1
32004,942,57:26.2,13:08.3,3275,Columbus Drive,40.718355200000005,-74.03891444,3678,Fairmount Ave,40.72572614,-74.07195926,33662,Subscriber,1989,1
36065,178,03:03.5,06:01.7,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,29534,Subscriber,1957,1
10060,550,29:35.8,38:46.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3275,Columbus Drive,40.718355200000005,-74.03891444,29297,Subscriber,1986,1
17656,104,53:19.5,55:04.0,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33625,Subscriber,1980,2
21599,346,26:25.6,32:12.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,33586,Subscriber,1984,1
29868,202,56:05.6,59:27.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33597,Subscriber,1956,1
212,901,29:11.4,44:12.6,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29121,Subscriber,1977,1
30218,205,09:17.8,12:42.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26159,Subscriber,1972,1
4341,304,28:16.9,33:21.1,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26273,Subscriber,1977,2
35334,974,46:16.9,02:31.3,3280,Astor Place,40.7192822,-74.07126188,3220,5 Corners Library,40.73496102,-74.05950308,33578,Subscriber,1953,2
10566,732,45:53.6,58:05.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3639,Harborside,40.71925170000001,-74.034234,29470,Subscriber,1986,1
18139,534,30:59.3,39:53.4,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,33682,Subscriber,1985,2
4377,434,27:53.4,35:07.9,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26305,Subscriber,1978,1
4362,269,56:33.3,01:03.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29308,Subscriber,1975,1
10081,430,25:29.4,32:39.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,33614,Subscriber,1992,1
36489,546,11:28.4,20:34.7,3483,Montgomery St,40.71942,-74.05099,3267,Morris Canal,40.71241882,-74.03852552,33559,Subscriber,1989,1
34866,177,52:15.7,55:13.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29629,Subscriber,1982,2
8186,733,19:14.5,31:28.2,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29486,Subscriber,1985,2
8658,1487,19:35.6,44:23.2,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29647,Customer,1989,1
1644,221,15:55.9,19:37.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29206,Subscriber,1963,1
4323,753,27:27.1,40:00.8,3185,City Hall,40.717732500000004,-74.04384499999999,3184,Paulus Hook,40.7141454,-74.0335519,33591,Subscriber,1989,1
22094,351,53:06.1,58:58.0,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,29306,Subscriber,1960,1
12207,2081,23:03.1,57:44.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26276,Subscriber,1969,1
27702,374,30:20.6,36:35.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29201,Subscriber,1992,1
8473,317,04:34.1,09:51.5,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33669,Subscriber,1980,1
27788,554,55:11.8,04:26.3,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,29480,Customer,1969,0
13856,518,46:27.9,55:06.1,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,33615,Customer,1969,0
32135,2975,36:45.5,26:20.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3275,Columbus Drive,40.718355200000005,-74.03891444,29670,Subscriber,1980,1
20180,683,19:32.0,30:55.6,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,29278,Subscriber,1988,1
2469,530,44:01.2,52:51.9,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29230,Subscriber,1977,1
3286,405,21:53.9,28:39.7,3185,City Hall,40.717732500000004,-74.04384499999999,3269,Brunswick & 6th,40.72601173,-74.05038893,29470,Subscriber,1975,1
25661,994,41:09.6,57:43.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3203,Hamilton Park,40.72759597,-74.04424731,26307,Subscriber,1977,2
27258,161,09:36.3,12:18.3,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29288,Subscriber,1971,1
29270,398,40:48.2,47:27.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29623,Subscriber,1978,1
30103,171,25:42.7,28:33.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29620,Subscriber,1988,2
4090,332,32:49.7,38:22.3,3185,City Hall,40.717732500000004,-74.04384499999999,3279,Dixon Mills,40.72163014,-74.04996783,29492,Subscriber,1991,2
30572,188,50:15.9,53:24.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29653,Subscriber,1981,2
20484,505,45:21.0,53:46.4,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29677,Subscriber,1987,2
40536,4249,03:27.6,14:17.5,3681,Grand St,40.71517768,-74.03768331,3203,Hamilton Park,40.72759597,-74.04424731,29510,Customer,1969,0
3371,1474,18:37.7,43:12.4,3185,City Hall,40.717732500000004,-74.04384499999999,3281,Leonard Gordon Park,40.74590997,-74.05727148,26268,Subscriber,1979,1
1220,266,59:20.6,03:46.7,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29205,Subscriber,1988,2
29343,234,55:03.5,58:57.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29588,Subscriber,1958,2
39150,604,21:50.0,31:54.4,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,33588,Subscriber,1984,1
25807,513,52:11.2,00:45.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3202,Newport PATH,40.7272235,-74.03375890000001,29514,Subscriber,1963,1
29681,165,44:12.2,46:57.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29240,Subscriber,1956,1
38469,377,37:28.1,43:45.4,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26292,Subscriber,1984,1
10287,568,52:30.8,01:59.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,29239,Subscriber,1969,1
16174,270,22:49.4,27:19.9,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,26200,Subscriber,1986,1
36927,117,13:30.7,15:27.9,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,26261,Subscriber,1989,2
35250,721,59:36.2,11:37.8,3279,Dixon Mills,40.72163014,-74.04996783,3210,Pershing Field,40.74267714,-74.05178863,33576,Subscriber,1987,1
796,529,43:22.6,52:12.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26303,Subscriber,1979,1
8336,320,53:14.1,58:34.1,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,29627,Subscriber,1995,1
40577,99,13:12.5,14:51.9,3681,Grand St,40.71517768,-74.03768331,3267,Morris Canal,40.71241882,-74.03852552,26249,Subscriber,1988,1
12388,898,42:22.7,57:20.8,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.03375890000001,33653,Subscriber,1969,0
23659,544,12:01.2,21:05.7,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29625,Subscriber,1989,1
8140,839,25:09.6,39:08.8,3186,Grove St PATH,40.71958612,-74.04311746,3196,Riverview Park,40.7443187,-74.04399090000001,33569,Subscriber,1994,1
32476,205,41:49.8,45:15.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,33660,Subscriber,1970,1
40504,1815,24:41.7,54:57.6,3681,Grand St,40.71517768,-74.03768331,3183,Exchange Place,40.7162469,-74.0334588,33564,Customer,1988,2
32079,317,50:53.1,56:10.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,29530,Subscriber,1978,1
8995,703,43:02.6,54:46.5,3187,Warren St,40.721123600000006,-74.03805095,3207,Oakland Ave,40.7376037,-74.05247829999999,33656,Subscriber,1992,2
15666,1377,10:05.9,33:03.2,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.733670000000004,-74.0625,29582,Subscriber,1963,1
2690,1168,24:43.6,44:11.8,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29296,Customer,1969,0
28948,266,58:00.6,02:26.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,33619,Subscriber,1985,1
29211,764,11:18.5,24:03.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3196,Riverview Park,40.7443187,-74.04399090000001,33581,Subscriber,1968,1
3761,553,44:24.6,53:37.7,3185,City Hall,40.717732500000004,-74.04384499999999,3193,Lincoln Park,40.724605100000005,-74.07840595,29441,Subscriber,1985,1
17484,148,22:59.1,25:27.7,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29635,Subscriber,1965,1
5738,363,50:30.4,56:34.2,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26223,Subscriber,1968,1
1458,218,01:43.5,05:22.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29515,Subscriber,1987,1
39546,720,55:32.2,07:32.6,3677,Glenwood Ave,40.72755147,-74.07106072,3213,Van Vorst Park,40.71848892,-74.04772663,29485,Subscriber,1987,2
24057,182,32:56.2,35:59.0,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,33060,Subscriber,1982,1
36783,107,53:40.9,55:28.2,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,33630,Subscriber,1992,1
40512,421,19:26.6,26:27.9,3681,Grand St,40.71517768,-74.03768331,3483,Montgomery St,40.71942,-74.05099,29506,Subscriber,1981,1
1636,313,27:39.4,32:53.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29675,Subscriber,1970,1
5363,346,19:44.5,25:30.8,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29513,Subscriber,1978,1
39708,192,46:32.9,49:45.6,3678,Fairmount Ave,40.72572614,-74.07195926,3194,McGinley Square,40.72533993,-74.06762213,26227,Subscriber,1982,1
18492,234,34:32.3,38:26.8,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29452,Subscriber,1982,1
29488,343,09:32.2,15:16.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3185,City Hall,40.717732500000004,-74.04384499999999,29538,Subscriber,1989,2
20091,534,31:59.6,40:54.5,3205,JC Medical Center,40.71653978,-74.04963791,3639,Harborside,40.71925170000001,-74.034234,29647,Subscriber,1982,1
