,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
19149,533,13:39.7,22:33.2,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29553,Subscriber,1990,1
17001,208,11:47.9,15:16.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29214,Subscriber,1977,2
11820,256,34:20.3,38:36.8,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29677,Subscriber,1972,2
16207,328,59:53.9,05:22.7,3276,Marin Light Rail,40.71458404,-74.04281706,3187,Warren St,40.721123600000006,-74.03805095,29272,Subscriber,1989,1
18706,380,06:33.5,12:53.8,3639,Harborside,40.71925170000001,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29599,Subscriber,1988,1
18530,241,03:17.5,07:19.1,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29198,Subscriber,1989,1
17518,130,19:14.5,21:25.0,3481,York St,40.71649,-74.04105,3185,City Hall,40.717732500000004,-74.04384499999999,29465,Subscriber,1962,1
11686,113,09:28.2,11:21.6,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,26246,Subscriber,1965,2
4192,229,21:48.2,25:37.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29645,Subscriber,1958,2
8229,286,42:54.3,47:40.7,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29581,Subscriber,1973,1
1635,205,08:45.3,12:11.0,3185,City Hall,40.717732500000004,-74.04384499999999,3275,Columbus Drive,40.718355200000005,-74.03891444,29491,Subscriber,1994,1
13831,2366,25:10.0,04:36.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3209,Brunswick St,40.7241765,-74.05065640000001,29215,Subscriber,1975,1
18412,256,56:10.9,00:26.9,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29292,Subscriber,1958,1
634,228,09:04.3,12:52.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26189,Subscriber,1985,1
10146,859,23:36.1,37:55.4,3207,Oakland Ave,40.7376037,-74.05247829999999,3202,Newport PATH,40.7272235,-74.03375890000001,26283,Subscriber,1980,1
7911,451,05:12.9,12:44.2,3202,Newport PATH,40.7272235,-74.03375890000001,3269,Brunswick & 6th,40.72601173,-74.05038893,29525,Subscriber,1972,2
15201,646,20:33.4,31:20.1,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26242,Subscriber,1971,1
19016,584,59:28.5,09:13.4,3639,Harborside,40.71925170000001,-74.034234,3483,Montgomery St,40.71942,-74.05099,26153,Subscriber,1985,2
19110,563,57:35.5,06:58.7,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,29682,Subscriber,1984,1
10518,234,33:04.5,36:59.1,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29586,Subscriber,1989,1
16423,130,32:20.4,34:30.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,29446,Subscriber,1977,1
1039,167,44:26.6,47:13.7,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,29284,Subscriber,1982,1
16287,631,37:10.7,47:41.8,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3186,Grove St PATH,40.71958612,-74.04311746,29629,Subscriber,1988,1
8234,161,08:07.6,10:49.3,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29570,Subscriber,1987,2
15635,147,18:17.5,20:45.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29668,Subscriber,1994,1
2105,297,05:28.8,10:26.7,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,26227,Subscriber,1974,1
424,177,44:49.6,47:47.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29198,Subscriber,1994,2
18737,374,42:18.7,48:33.4,3639,Harborside,40.71925170000001,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26291,Subscriber,1986,1
7478,745,23:21.1,35:46.4,3201,Dey St,40.737711,-74.066921,3211,Newark Ave,40.72152515,-74.04630454,29465,Subscriber,1963,1
1611,123,11:48.9,13:52.8,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,29619,Subscriber,1979,1
4486,875,38:27.5,53:03.1,3187,Warren St,40.721123600000006,-74.03805095,3280,Astor Place,40.7192822,-74.07126188,26251,Subscriber,1988,1
3366,189,24:38.2,27:47.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29505,Subscriber,1979,1
15258,97,24:27.6,26:05.4,3273,Manila & 1st,40.72165072,-74.04288411,3211,Newark Ave,40.72152515,-74.04630454,29521,Subscriber,1984,1
19517,282,38:23.7,43:06.3,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,29247,Subscriber,1990,1
8334,308,45:08.6,50:17.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29260,Subscriber,1973,1
1489,148,22:22.8,24:51.6,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,26318,Subscriber,1973,1
18492,290,01:02.8,05:53.0,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26208,Subscriber,1985,2
12629,998,06:23.2,23:01.7,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,26276,Subscriber,1984,2
5674,715,20:29.9,32:25.0,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.04044329999999,29241,Subscriber,1978,1
4942,540,32:17.3,41:17.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,26271,Subscriber,1974,1
9869,582,14:30.9,24:13.0,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29540,Customer,1991,2
7641,119,49:26.4,51:26.2,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26286,Subscriber,1989,2
5052,957,05:09.4,21:06.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3639,Harborside,40.71925170000001,-74.034234,29586,Subscriber,1992,1
11118,579,19:44.9,29:24.2,3211,Newark Ave,40.72152515,-74.04630454,3220,5 Corners Library,40.73496102,-74.05950308,29582,Subscriber,1964,1
12029,126,57:30.9,59:37.8,3213,Van Vorst Park,40.71848892,-74.04772663,3483,Montgomery St,40.71942,-74.05099,29492,Subscriber,1958,1
14588,158,39:05.2,41:43.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,29446,Subscriber,1977,1
11078,266,03:59.9,08:26.8,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26303,Subscriber,1986,1
15508,351,29:01.2,34:52.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29663,Subscriber,1987,1
17239,494,40:13.8,48:28.2,3280,Astor Place,40.7192822,-74.07126188,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29513,Subscriber,1956,1
11022,778,44:13.7,57:11.7,3210,Pershing Field,40.74267714,-74.05178863,3198,Heights Elevator,40.74871595,-74.04044329999999,26282,Subscriber,1972,1
635,141,18:14.5,20:35.9,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29480,Subscriber,1994,1
13024,128,07:59.2,10:08.1,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26246,Subscriber,1973,1
4573,186,41:48.3,44:55.2,3187,Warren St,40.721123600000006,-74.03805095,3639,Harborside,40.71925170000001,-74.034234,29678,Subscriber,1969,0
1021,333,46:00.1,51:34.1,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,29570,Subscriber,1969,0
12952,157,15:52.8,18:30.1,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29474,Subscriber,1969,0
102,646,22:14.3,33:00.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26296,Subscriber,1996,2
9454,3257,18:41.9,12:59.2,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29589,Customer,1969,0
785,268,14:28.4,18:56.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29307,Subscriber,1986,1
9267,406,36:39.2,43:25.4,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,29536,Subscriber,1986,1
18167,379,03:02.1,09:21.5,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.717732500000004,-74.04384499999999,29445,Subscriber,1988,1
15330,356,06:37.1,12:33.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29499,Subscriber,1983,2
15631,125,39:50.3,41:56.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3681,Grand St,40.71517768,-74.03768331,26186,Subscriber,1985,1
18365,482,09:11.9,17:14.7,3638,Washington St,40.7242941,-74.0354826,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29298,Subscriber,1958,1
15813,270,36:54.0,41:24.8,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,26273,Subscriber,1975,2
17155,490,50:47.3,58:57.8,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29489,Subscriber,1982,2
6566,537,57:59.5,06:57.2,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26251,Subscriber,1969,1
10639,347,03:29.0,09:16.7,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,29655,Subscriber,1986,1
1257,174,15:27.7,18:22.5,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,26163,Subscriber,1994,2
10196,498,27:26.1,35:44.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3198,Heights Elevator,40.74871595,-74.04044329999999,29642,Subscriber,1992,1
8035,1469,24:42.8,49:11.9,3202,Newport PATH,40.7272235,-74.03375890000001,3206,Hilltop,40.7311689,-74.0575736,29540,Customer,1969,0
1778,519,31:09.1,39:49.1,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29644,Subscriber,1960,1
10058,756,48:32.7,01:08.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3185,City Hall,40.717732500000004,-74.04384499999999,26179,Subscriber,1982,2
7080,122,46:14.6,48:16.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29120,Subscriber,1980,1
13090,183,27:04.0,30:07.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26170,Subscriber,1994,2
274,416,22:14.4,29:11.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29614,Subscriber,1991,1
14496,177,52:42.6,55:40.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,15947,Subscriber,1980,2
15131,763,34:58.3,47:41.9,3273,Manila & 1st,40.72165072,-74.04288411,3206,Hilltop,40.7311689,-74.0575736,29243,Subscriber,1968,1
9890,2474,32:05.7,13:19.9,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074263,-74.06378388,29230,Subscriber,1988,1
18804,94,33:35.6,35:09.9,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29586,Subscriber,1989,1
1037,177,07:09.9,10:07.2,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,29215,Subscriber,1993,1
9420,157,37:07.8,39:45.3,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26206,Subscriber,1988,1
1493,1006,50:13.9,07:00.5,3185,City Hall,40.717732500000004,-74.04384499999999,3640,Journal Square,40.733670000000004,-74.0625,26191,Subscriber,1987,1
16072,243,05:30.4,09:33.7,3276,Marin Light Rail,40.71458404,-74.04281706,3267,Morris Canal,40.71241882,-74.03852552,29283,Customer,1988,1
13828,358,52:44.8,58:43.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29506,Subscriber,1987,1
6037,611,39:31.3,49:42.9,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,29291,Subscriber,1964,1
14933,133,10:02.8,12:16.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.05065640000001,29245,Subscriber,1988,1
16318,473,25:05.0,32:58.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3184,Paulus Hook,40.7141454,-74.0335519,29207,Subscriber,1979,1
17300,442,20:59.6,28:22.3,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29281,Subscriber,1960,1
13472,368,31:06.0,37:14.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26276,Subscriber,1988,2
10686,277,40:24.2,45:01.9,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29245,Subscriber,1980,2
9576,597,12:34.2,22:32.0,3205,JC Medical Center,40.71653978,-74.04963791,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26152,Customer,1967,1
17038,156,52:28.9,55:05.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26303,Subscriber,1970,1
2976,259,44:00.8,48:20.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29243,Subscriber,1990,2
2210,221,20:16.3,23:57.7,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29127,Subscriber,1992,1
5989,821,16:27.1,30:09.0,3195,Sip Ave,40.73074263,-74.06378388,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29300,Subscriber,1984,1
20076,306,51:08.4,56:15.2,3681,Grand St,40.71517768,-74.03768331,3279,Dixon Mills,40.72163014,-74.04996783,29214,Subscriber,1987,1
18087,351,51:31.9,57:23.6,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29578,Customer,1969,0
10174,205,31:06.4,34:31.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3210,Pershing Field,40.74267714,-74.05178863,29636,Subscriber,1985,1
20040,168,52:17.4,55:05.6,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,29552,Subscriber,1987,2
15231,369,44:04.6,50:14.0,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,29495,Subscriber,1993,2
1974,171,27:30.5,30:21.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26234,Subscriber,1975,1
15940,205,23:36.2,27:01.6,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29286,Subscriber,1986,1
4165,1916,10:30.5,42:26.6,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29549,Customer,1993,1
11114,116,42:36.1,44:32.3,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,29263,Subscriber,1992,2
9143,267,42:54.3,47:21.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26264,Subscriber,1967,1
14316,191,31:19.1,34:30.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3638,Washington St,40.7242941,-74.0354826,29206,Subscriber,1992,1
9845,586,01:06.7,10:53.2,3206,Hilltop,40.7311689,-74.0575736,3275,Columbus Drive,40.718355200000005,-74.03891444,29550,Subscriber,1990,1
16851,145,55:31.6,57:57.1,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,29120,Subscriber,1985,1
781,225,28:29.8,32:15.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29230,Subscriber,1994,2
1955,550,03:37.8,12:48.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26247,Subscriber,1968,1
16913,159,04:16.6,06:56.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29268,Subscriber,1975,1
14812,157,06:32.8,09:10.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26213,Subscriber,1990,1
17533,263,16:07.8,20:30.9,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,29276,Subscriber,1962,1
14305,134,16:32.8,18:46.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,29245,Subscriber,1989,1
15360,212,14:50.4,18:23.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29257,Subscriber,1994,1
15564,235,35:31.2,39:26.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29125,Subscriber,1994,1
429,254,05:16.7,09:30.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26204,Subscriber,1982,1
13705,310,56:38.6,01:48.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26244,Subscriber,1984,1
17552,195,16:59.8,20:14.8,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,26264,Subscriber,1987,2
3815,210,36:22.5,39:53.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26306,Subscriber,1988,1
15543,435,46:32.6,53:48.5,3275,Columbus Drive,40.718355200000005,-74.03891444,3483,Montgomery St,40.71942,-74.05099,29517,Subscriber,1983,1
17187,454,44:15.1,51:49.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26198,Subscriber,1988,1
9748,2321,06:23.8,45:04.9,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26230,Subscriber,1994,1
16273,596,23:51.3,33:48.1,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3186,Grove St PATH,40.71958612,-74.04311746,26311,Subscriber,1975,1
10318,250,27:46.0,31:56.2,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29544,Subscriber,1982,1
1097,303,08:25.4,13:28.5,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,26316,Subscriber,1995,1
7805,160,43:23.6,46:03.9,3202,Newport PATH,40.7272235,-74.03375890000001,3638,Washington St,40.7242941,-74.0354826,29213,Subscriber,1992,1
3365,231,24:15.9,28:07.4,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29452,Subscriber,1978,1
7967,291,13:02.0,17:53.4,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29595,Subscriber,1968,1
1754,736,41:09.5,53:25.9,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26293,Subscriber,1987,1
4222,301,46:36.0,51:37.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26268,Subscriber,1968,1
1857,1111,35:59.3,54:31.1,3186,Grove St PATH,40.71958612,-74.04311746,3191,Union St,40.71821129999999,-74.08363940000001,29216,Subscriber,1983,1
14993,733,29:21.4,41:34.9,3273,Manila & 1st,40.72165072,-74.04288411,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26215,Subscriber,1979,1
9287,948,07:47.0,23:35.4,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,29455,Subscriber,1985,2
4546,143,18:22.0,20:45.6,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,29206,Subscriber,1986,1
1558,132,31:21.0,33:33.7,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,29219,Subscriber,1994,1
2420,226,53:20.7,57:06.9,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29271,Subscriber,1989,1
19581,319,49:33.9,54:53.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29203,Subscriber,1995,1
997,355,05:55.3,11:51.0,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,29214,Subscriber,1995,1
14533,239,32:29.2,36:28.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26253,Subscriber,1982,2
1269,440,54:31.6,01:51.6,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,29224,Subscriber,1988,2
9423,300,18:05.1,23:05.6,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.05065640000001,26163,Subscriber,1979,2
16067,271,46:09.7,50:41.6,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26271,Subscriber,1993,1
10080,295,13:39.9,18:35.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29569,Subscriber,1984,1
1753,641,55:30.0,06:11.8,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29658,Subscriber,1983,1
11537,289,54:27.2,59:17.0,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26271,Subscriber,1982,1
