,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
17281,370,43:13.2,49:23.7,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.717732500000004,-74.04384499999999,29569,Subscriber,1992,1
4709,315,35:26.3,40:41.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29623,Subscriber,1981,2
11915,410,20:31.3,27:21.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29292,Subscriber,1990,2
12520,321,09:30.7,14:51.9,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.05065640000001,29520,Subscriber,1970,1
4107,283,35:27.7,40:10.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33622,Subscriber,1978,1
15805,1963,57:54.7,30:37.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26219,Customer,1969,0
21059,217,45:03.9,48:41.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29673,Subscriber,1986,1
8764,1421,29:26.5,53:08.0,3198,Heights Elevator,40.74871595,-74.04044329999999,3184,Paulus Hook,40.7141454,-74.0335519,29530,Subscriber,1988,1
12747,948,41:48.7,57:36.9,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,29586,Subscriber,1989,2
1838,503,25:22.1,33:45.2,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,33562,Customer,1969,0
7760,634,49:22.6,59:57.1,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,33573,Subscriber,1990,1
8887,412,47:29.8,54:22.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1969,1
4309,244,01:10.8,05:15.0,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26195,Subscriber,1968,2
16854,345,44:38.0,50:23.3,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.717732500000004,-74.04384499999999,29635,Subscriber,1987,1
4066,177,02:41.0,05:38.2,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29229,Subscriber,1988,2
18764,136,12:44.6,15:01.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,33629,Subscriber,1987,1
17608,281,01:15.0,05:56.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29575,Subscriber,1974,1
4558,146,45:33.3,48:00.3,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29280,Subscriber,1963,1
14283,150,37:54.6,40:25.5,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,33589,Subscriber,1979,1
20850,263,47:50.9,52:14.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26265,Subscriber,1990,1
14958,172,12:25.7,15:17.9,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26197,Subscriber,1964,1
15146,407,01:07.8,07:54.9,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,31811,Subscriber,1968,1
13863,587,07:21.9,17:09.9,3210,Pershing Field,40.74267714,-74.05178863,3269,Brunswick & 6th,40.72601173,-74.05038893,29494,Subscriber,1981,1
6820,446,16:20.9,23:47.4,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26221,Subscriber,1983,1
1430,736,31:14.5,43:30.5,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29201,Subscriber,1988,2
23304,361,00:00.9,06:02.6,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,29201,Subscriber,1991,2
17671,219,52:14.3,55:53.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33556,Subscriber,1980,1
23231,401,28:38.7,35:19.7,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,31728,Subscriber,1991,2
9465,4093,23:56.9,32:10.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3203,Hamilton Park,40.72759597,-74.04424731,33615,Subscriber,1982,1
10345,720,41:17.0,53:17.5,3202,Newport PATH,40.7272235,-74.03375890000001,3210,Pershing Field,40.74267714,-74.05178863,26309,Subscriber,1990,1
20959,497,46:48.4,55:06.1,3279,Dixon Mills,40.72163014,-74.04996783,3184,Paulus Hook,40.7141454,-74.0335519,29592,Subscriber,1980,2
9324,529,15:32.6,24:21.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3203,Hamilton Park,40.72759597,-74.04424731,26266,Subscriber,1980,2
12270,2924,24:31.7,13:15.8,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29604,Subscriber,1974,1
12821,318,35:23.2,40:41.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,31915,Subscriber,1982,2
6987,396,04:08.1,10:45.1,3194,McGinley Square,40.72533993,-74.06762213,3191,Union St,40.71821129999999,-74.08363940000001,26224,Subscriber,1990,1
12683,449,43:43.7,51:13.4,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29672,Subscriber,1988,2
2269,551,36:18.6,45:30.2,3185,City Hall,40.717732500000004,-74.04384499999999,3206,Hilltop,40.7311689,-74.0575736,29485,Customer,1972,1
16627,603,22:33.3,32:37.1,3267,Morris Canal,40.71241882,-74.03852552,3273,Manila & 1st,40.72165072,-74.04288411,31687,Subscriber,1981,2
5440,293,27:00.0,31:53.3,3187,Warren St,40.721123600000006,-74.03805095,3481,York St,40.71649,-74.04105,26174,Subscriber,1988,1
21304,579,43:29.4,53:09.3,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31802,Subscriber,1953,2
3619,324,26:32.0,31:56.9,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31867,Subscriber,1988,2
18748,229,59:52.6,03:42.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29582,Subscriber,1987,1
13275,398,37:41.4,44:20.0,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,29542,Subscriber,1990,1
3491,199,06:10.4,09:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29668,Subscriber,1983,1
23170,219,46:40.8,50:20.2,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,33555,Subscriber,1985,1
13155,508,05:52.5,14:20.7,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,31684,Subscriber,1964,2
18447,393,42:12.1,48:45.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3481,York St,40.71649,-74.04105,29203,Subscriber,1980,1
10214,287,11:49.7,16:37.3,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29201,Subscriber,1969,1
3008,328,33:35.7,39:04.0,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26296,Subscriber,1977,1
1952,264,57:41.7,02:06.0,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,31867,Subscriber,1974,1
22365,192,08:06.6,11:19.2,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26276,Subscriber,1990,1
3701,219,35:06.4,38:46.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29614,Subscriber,1986,1
17337,942,13:45.2,29:27.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,31911,Subscriber,1969,0
19127,263,19:21.4,23:45.0,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,29492,Subscriber,1979,1
10507,443,42:20.2,49:44.1,3202,Newport PATH,40.7272235,-74.03375890000001,3270,Jersey & 6th St,40.72528911,-74.04557168,29595,Subscriber,1987,1
18146,547,30:34.7,39:41.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.03375890000001,26189,Subscriber,1987,1
9588,784,49:01.5,02:05.8,3201,Dey St,40.737711,-74.066921,3211,Newark Ave,40.72152515,-74.04630454,29483,Subscriber,1988,2
22645,404,34:04.3,40:48.7,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29121,Subscriber,1970,1
11342,311,04:45.3,09:57.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29653,Subscriber,1991,1
17183,318,33:14.2,38:33.0,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.717732500000004,-74.04384499999999,33653,Subscriber,1983,1
10521,2441,37:37.0,18:18.6,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,33627,Subscriber,1969,1
5004,433,34:11.7,41:25.1,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33618,Subscriber,1980,1
11166,263,02:07.9,06:31.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31926,Subscriber,1958,1
20127,206,51:59.4,55:26.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29455,Subscriber,1985,2
8452,1064,05:10.9,22:55.6,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.03375890000001,31949,Subscriber,1992,1
16048,271,52:33.1,57:05.0,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.05247829999999,29524,Subscriber,1979,1
2426,519,12:18.9,20:58.2,3185,City Hall,40.717732500000004,-74.04384499999999,3209,Brunswick St,40.7241765,-74.05065640000001,26241,Subscriber,1992,1
15027,288,47:33.8,52:21.9,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,29270,Subscriber,1995,1
2130,581,31:05.1,40:46.3,3185,City Hall,40.717732500000004,-74.04384499999999,3280,Astor Place,40.7192822,-74.07126188,29586,Subscriber,1984,1
5886,1475,13:05.2,37:40.9,3187,Warren St,40.721123600000006,-74.03805095,3191,Union St,40.71821129999999,-74.08363940000001,26197,Subscriber,1971,2
23393,287,32:13.2,37:01.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29483,Subscriber,1973,2
5367,216,42:15.4,45:51.8,3187,Warren St,40.721123600000006,-74.03805095,3639,Harborside,40.71925170000001,-74.034234,31949,Subscriber,1969,0
1343,314,40:31.5,45:46.5,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1980,1
19285,257,48:45.6,53:02.7,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,33593,Subscriber,1991,1
15675,323,25:54.5,31:18.3,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3276,Marin Light Rail,40.71458404,-74.04281706,26308,Subscriber,1971,2
19083,397,28:24.4,35:02.1,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.05065640000001,29256,Subscriber,1981,1
7959,935,23:06.7,38:41.8,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29267,Subscriber,1977,1
3742,208,46:04.6,49:33.2,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,31828,Subscriber,1994,1
18399,254,48:02.8,52:17.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,31911,Subscriber,1987,1
2256,97,41:26.5,43:04.1,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,29478,Customer,1969,0
13886,294,02:32.7,07:27.1,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29671,Subscriber,1978,1
10337,2383,03:43.4,43:27.2,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,26277,Subscriber,1969,0
14213,200,17:11.4,20:31.4,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,29642,Subscriber,1985,2
12992,610,07:40.4,17:50.5,3207,Oakland Ave,40.7376037,-74.05247829999999,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29244,Subscriber,1991,1
7193,623,48:10.1,58:33.9,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,33572,Subscriber,1989,1
18008,180,25:09.7,28:09.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26156,Subscriber,1972,1
10835,697,36:48.4,48:26.2,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,26240,Subscriber,1988,2
7045,265,29:26.5,33:51.8,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,29681,Subscriber,1979,1
1412,336,42:20.5,47:56.8,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,29654,Subscriber,1981,1
13527,176,28:07.8,31:04.7,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,33572,Subscriber,1980,1
22777,378,23:49.6,30:08.5,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31890,Subscriber,1956,1
10167,377,58:48.8,05:06.2,3202,Newport PATH,40.7272235,-74.03375890000001,3186,Grove St PATH,40.71958612,-74.04311746,26156,Subscriber,1969,0
16003,376,30:57.0,37:13.2,3220,5 Corners Library,40.73496102,-74.05950308,3201,Dey St,40.737711,-74.066921,26157,Subscriber,1985,1
23585,200,23:39.5,27:00.1,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,33635,Subscriber,1985,2
5361,237,29:07.9,33:05.9,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26208,Subscriber,1987,2
18354,797,37:49.9,51:07.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26308,Subscriber,1970,2
2554,229,27:08.0,30:57.2,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26264,Subscriber,1968,1
16606,260,37:40.7,42:01.7,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,31877,Subscriber,1965,1
8487,287,16:08.6,20:55.9,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,33560,Subscriber,1984,2
4850,353,58:19.0,04:12.6,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,33605,Subscriber,1987,1
20590,268,30:16.2,34:44.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26208,Subscriber,1980,2
13557,201,24:32.9,27:54.0,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29434,Subscriber,1989,1
3456,529,23:50.0,32:39.5,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26302,Subscriber,1979,1
21908,1514,32:30.8,57:45.7,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,26258,Customer,1969,0
8365,592,59:51.5,09:43.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,33658,Subscriber,1983,1
8017,341,00:56.0,06:37.7,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,29439,Subscriber,1984,2
7123,692,38:27.6,49:59.8,3194,McGinley Square,40.72533993,-74.06762213,3189,West Side Light Rail,40.714402,-74.0887723,26157,Subscriber,1962,1
13698,830,04:06.1,17:56.1,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26307,Subscriber,1954,1
18816,161,30:19.6,33:01.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1988,2
6015,1384,08:54.3,31:58.5,3190,Garfield Ave Station,40.71046702,-74.07003879999999,3190,Garfield Ave Station,40.71046702,-74.07003879999999,33587,Customer,1969,0
10604,851,31:07.5,45:19.2,3202,Newport PATH,40.7272235,-74.03375890000001,3638,Washington St,40.7242941,-74.0354826,33649,Customer,1969,0
7422,485,29:44.3,37:49.4,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26275,Subscriber,1972,1
12451,304,55:30.7,00:35.1,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,29596,Subscriber,1977,1
20928,6990,00:57.1,57:27.5,3279,Dixon Mills,40.72163014,-74.04996783,3279,Dixon Mills,40.72163014,-74.04996783,29208,Customer,1969,0
9526,1056,26:07.5,43:43.8,3200,MLK Light Rail,40.711130499999996,-74.0788855,3183,Exchange Place,40.7162469,-74.0334588,29642,Subscriber,1977,1
2497,140,51:48.7,54:08.9,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31868,Subscriber,1988,1
18926,171,27:28.4,30:19.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,33646,Subscriber,1973,1
14318,374,22:59.8,29:14.7,3211,Newark Ave,40.72152515,-74.04630454,3184,Paulus Hook,40.7141454,-74.0335519,29590,Subscriber,1989,1
5526,884,02:14.3,16:58.9,3187,Warren St,40.721123600000006,-74.03805095,3187,Warren St,40.721123600000006,-74.03805095,26223,Subscriber,1984,1
16796,331,11:18.9,16:50.0,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,33614,Subscriber,1991,1
9049,700,00:08.1,11:49.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3185,City Hall,40.717732500000004,-74.04384499999999,26267,Subscriber,1954,2
1205,673,43:15.8,54:29.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,33626,Customer,1969,0
23157,534,15:41.2,24:35.8,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,29485,Subscriber,1950,1
4854,269,18:21.1,22:50.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26237,Subscriber,1978,2
21979,176,58:28.8,01:25.6,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,29434,Subscriber,1993,2
8319,238,32:56.6,36:55.5,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29668,Subscriber,1970,1
12434,359,16:23.0,22:22.8,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,33575,Subscriber,1977,1
15506,2009,23:55.5,57:24.9,3213,Van Vorst Park,40.71848892,-74.04772663,3269,Brunswick & 6th,40.72601173,-74.05038893,26210,Subscriber,1973,1
17493,196,54:15.9,57:32.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,31861,Subscriber,1980,2
18644,201,56:45.2,00:06.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,33614,Subscriber,1962,1
12094,406,43:52.7,50:38.7,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,29439,Subscriber,1966,1
15846,316,36:49.0,42:06.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3638,Washington St,40.7242941,-74.0354826,31890,Subscriber,1958,1
23232,323,37:42.0,43:05.1,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,26286,Subscriber,1991,1
23007,914,43:15.9,58:30.2,3639,Harborside,40.71925170000001,-74.034234,3268,Lafayette Park,40.71346383,-74.06285852,29573,Subscriber,1979,1
3706,237,52:20.3,56:18.1,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29242,Subscriber,1975,2
17650,684,25:34.7,36:59.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3202,Newport PATH,40.7272235,-74.03375890000001,29270,Subscriber,1990,1
16440,320,34:44.8,40:04.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29571,Subscriber,1981,2
4494,2207,04:17.6,41:05.0,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.07003879999999,29525,Subscriber,1988,1
597,333,01:51.8,07:25.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29229,Subscriber,1991,1
14993,109,47:51.4,49:41.1,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,31808,Subscriber,1962,1
9336,346,16:22.4,22:08.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,29513,Subscriber,1958,1
11298,420,22:42.9,29:43.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31675,Subscriber,1992,1
3061,173,30:36.3,33:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29588,Subscriber,1982,2
16748,343,25:59.1,31:42.2,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,33581,Subscriber,1981,0
17892,141,39:09.4,41:31.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29307,Subscriber,1989,2
6234,475,55:56.1,03:51.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,31926,Subscriber,1969,1
6319,2520,13:20.6,55:21.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29121,Subscriber,1989,1
